ID,specname,ra,dec,l,b,rv,Teff,logg,FeH,snri,spt,CaOH,CaH1,CaH2,CaH3,TiO5,ZetaL07,ZetaD12,ZetaL13,ZetaZ19,source,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_gof_al,astrometric_excess_noise_sig,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,bp_rp,ruwe,rest,ResFlag,ModFlag,flag,Vtotal,Z,U,V,W
137516192,spec-56376-HD115742N172804M01_sp16-192,178.013491,18.837896,241.08738563318443,74.03541787346356,75.0,3895.0,5.5,-0.26,3.6,0,0.7062631429999999,0.719620487,0.684451543,0.8813203270000001,0.908720965,0.411704807,0.329585855,0.458817717,0.351521683,lamost,3.481959102,0.049180737999999995,-34.01109657,0.066344679,1.480291557,0.057489770999999995,-0.8466634,0.0,2340.4924,14.871838,428.6667,15.70456,856.7727,13.979409,1.7251511000000002,1.0032113,284.894944916786,1.0,1.0,1.0,87.97076997257385,288.9069296223715,-39.98759667491186,-23.708433973259172,69.19048700640765
2831703756779841536,spSpec-54180-2515-238,178.042,19.69644,238.4754837768498,74.52241940077579,42.0,3300.0,5.08,-1.42,10.0,4,0.8095626229999999,0.522964245,0.39780175,0.586029199,0.7234693529999999,0.410431334,0.40716684799999997,0.41086820700000004,0.391778622,sdss,4.037052068,0.594609594,123.91692150000002,1.048864303,-243.4504287,1.315716991,1.5540638999999998,0.986531693,171.78374,19.327799,6.7592955,20.371506,29.036781,18.090477,2.2810287000000002,1.0310405,253.637215599762,1.0,1.0,0.0,331.0963186217723,259.438950404278,271.41817919450875,-189.61457777187198,40.625847648934396
22012058,spec-55922-B5592206_sp12-058,178.138512,30.145864,196.31325334331424,76.74283684996425,-69.0,3826.0,5.14,-0.48,7.4,0,1.100134548,1.089395822,0.698806374,0.8987605670000001,0.869371757,0.662382835,0.507544375,0.7360114059999999,0.552562672,lamost,1.175530816,0.092291915,0.442500926,0.167749391,-1.974048187,0.15342255800000001,1.5138973999999998,0.150170235,764.88354,17.104582,104.32688,17.887642,295.15988,16.232654999999998,1.6549873,1.0383657,829.491627309455,1.0,1.0,1.0,69.8544277929086,822.3858279707947,31.247226442792282,10.460427922128627,-59.61227241212565
2282292627254568960,spSpec-53433-2027-340,178.18534,38.982314,165.15660698091258,72.96153058285873,44.0,3792.0,5.22,-1.28,37.2,0,0.947971087,0.837753183,0.813267799,0.854490273,0.95069776,0.34238167399999997,0.22817611699999998,0.366266561,0.265096588,sdss,1.828131943,0.11629733699999999,-7.355021905,0.24131074800000002,14.3832949,0.166100679,0.26994997,1.6250915330000002,737.15027,17.391525,45.22892,18.318977,152.37859,16.425371,1.8936061999999998,0.9650526,539.640013933068,1.0,1.0,1.0,60.233270604439,530.9541073172161,-32.23771645116969,40.58077732988064,38.01832073131722
1476228547096897536,spSpec-52765-1311-632,178.24095,57.175184,137.9845335177026,58.21144007470931,8.0,3400.0,4.81,-1.0,11.1,2,0.640453788,0.737791541,0.508606759,0.703917864,0.641819507,0.7158003829999999,0.691872046,0.736033397,0.676813883,sdss,3.472653215,0.271811746,48.190243599999995,0.37112379799999995,-35.47087977,0.385098504,2.4287422000000003,1.5264891090000001,317.82715,19.086119,17.874128,20.424078,60.523734999999995,17.951778,2.4722996,1.0161438,287.691257133705,1.0,1.0,1.0,82.00246330243097,259.5374906852524,79.25990504290141,3.0866469328442374,51.913715239227905
1628106292549675008,spSpec-53080-1446-200,178.29821,47.393371,148.46618298877206,66.74368377464621,-153.0,3468.0,5.75,-1.01,4.5,2,0.6744431359999999,0.444205258,0.548757823,0.666382247,0.896522959,0.207642601,0.200602052,0.213627658,0.196283082,sdss,2.855621746,0.8859531390000001,53.39406387,1.126042907,-143.4375885,1.193064525,4.7866106,5.795780434,115.09668,20.503836,9.934742,21.173613,19.534392999999998,19.31877,1.8548431,1.1412494,385.24047974796304,1.0,1.0,0.0,318.5435521130172,368.940155094253,239.181763722254,-207.61727851241574,-26.088877111884003
1381530908594563072,spSpec-52733-1227-188,178.55657,9.5116343,262.7694825280688,67.80376361693621,19.0,3598.0,5.49,-0.51,22.7,2,0.632264927,0.6610871070000001,0.5563718089999999,0.750098713,0.695861576,0.7134731,0.674351747,0.750078175,0.666527546,sdss,3.616340656,0.315351635,1.397170929,0.414033049,-92.3000992,0.338529938,0.86227405,0.45686679,557.605,18.170856,37.045120000000004,19.304148,87.079185,17.069647,2.234501,0.97791386,277.155944084296,1.0,1.0,1.0,122.82727324333379,271.61694111916285,70.30767755444519,-93.70773185748224,-11.619766424342885
31414234,spec-55948-F5594805_sp14-234,178.647773,57.127359,137.6422414789547,58.34779975152815,-72.0,3698.0,4.9,-0.74,12.0,1,0.718791617,0.8107182690000001,0.5936349120000001,0.7958722429999999,0.7485131209999999,0.697904209,0.639712285,0.750659704,0.641024684,lamost,2.715075568,0.06450069900000001,-38.09303426,0.09059524599999999,-149.19118,0.095038295,7.792194999999999,7.040561809,1706.7422,16.528637,158.0395,17.527328,518.3105,15.537671,1.9896574,1.2381666999999998,364.62267260484595,1.0,1.0,0.0,275.80093093923887,325.38638615340403,56.707320084713324,-255.65900233943114,54.32706883152114
31414238,spec-55948-F5594805_sp14-238,178.821368,57.174252,137.44191799258044,58.34408174289396,-15.0,3737.0,5.21,-1.02,12.8,1,1.040050361,0.7815215670000001,0.687507471,0.8180996209999999,0.837146098,0.606305059,0.516526713,0.671524812,0.535150935,lamost,3.3725671939999997,0.067768473,-49.29793451,0.09500823800000001,-143.45119269999995,0.0984183,1.4007707,0.54101337,1482.0421,17.002874,67.808495,17.837965,66.54885,15.921514000000002,1.9164515,1.0071676,294.121378360713,1.0,1.0,1.0,212.03606432496758,265.3619459928666,15.531900532220893,-188.5786368728272,75.158216873307
547716237,spec-57816-HD115813N032855M01_sp16-237,178.85508,5.721822,268.51899169164034,64.78205823812915,-38.0,3533.0,4.81,-0.84,29.3,2,0.650304236,0.7331389070000001,0.555140941,0.7575329559999999,0.678941657,0.761958903,0.718830415,0.8023598190000001,0.7110882559999999,lamost,3.236539959,0.15159183699999998,15.02308091,0.283327298,-8.422851782,0.183356966,3.1917682000000003,2.2791681919999998,1079.6525,17.496624,74.78056,18.638752,369.00574,16.43519,2.2035617999999997,1.0440538000000001,307.093589914108,1.0,1.0,0.0,45.793823339720184,292.8256437424969,36.593143079514654,28.343443452318592,-27.215243666768913
322008120,spec-57077-HD115014N541509M01_sp08-120,178.933362,53.210506,140.77776388302604,61.945114506196916,-118.0,3749.0,5.0,-1.26,33.5,0,0.8866328720000001,0.812558351,0.711392543,0.8456038090000001,0.880352748,0.5235994279999999,0.42361842899999996,0.583449398,0.44957977200000004,lamost,4.431314315,0.079674302,-41.11906514,0.078954859,-251.04435619999998,0.111047196,2.8399935000000003,0.94141348,1279.9711,16.916355,138.39221,17.837156,280.30075,15.964159,1.8729973000000002,1.0604403,224.299349883531,1.0,1.0,1.0,294.907174173221,212.94418502841373,101.28420718394192,-268.536394088898,5.959001576208777
26212052,spec-55931-F5593101_sp12-052,179.195103,59.65138,135.30360732616683,56.144679728154834,-124.0,3781.0,5.17,-1.07,21.2,0,0.9169994459999999,0.866446308,0.744858307,0.8853611140000001,0.905872543,0.546322094,0.395802506,0.60061521,0.442372831,lamost,4.553469562,0.068948507,-33.31270003,0.109808545,-90.39945622,0.11498309699999999,2.6578772,1.9622403919999998,1459.6447,16.849407,211.58182999999997,17.789413,293.94614,15.883517999999999,1.9058952,1.0663986,218.292542982934,1.0,1.0,1.0,158.76492914839744,196.2811410464737,56.20549869698615,-126.96346483148953,-54.347013678544464
1382699964248909824,spSpec-52728-1228-345,179.42192,10.1834,263.6035331409004,68.84459948524628,135.0,3787.0,5.31,-1.15,29.2,0,0.901912685,0.781454063,0.7463390670000001,0.86653738,0.9351908999999999,0.349386044,0.261189076,0.386740663,0.287666714,sdss,3.800161014,0.138032134,-15.38442179,0.214634658,-234.50897400000002,0.14797502699999998,1.9469756,1.181139112,1489.9965,17.336094,101.669464,18.279215,313.40692,16.374561,1.9046535,1.021727,261.625395972377,1.0,1.0,1.0,321.1737104471288,258.9920110008395,129.8734437121272,-284.00439052770093,43.09246687038743
2224877778782676992,spSpec-53401-1976-362,179.47363,40.994089,157.99142255757388,72.29037119047837,-123.0,3451.0,5.5,-1.99,6.9,4,0.72878771,0.3737021370000001,0.40234043799999997,0.544320272,0.982872362,0.024453858,0.024309941,0.02447679,0.023333289,sdss,4.715918656,0.980351416,4.667337835,0.7975265570000001,-157.7998718,0.90424318,3.37353,1.495286226,171.80396000000005,20.127272,4.225729,20.721632,34.919643,19.010946,1.7106857,1.1086961000000002,225.08193857923598,1.0,1.0,0.0,208.43175186654358,229.41584350192525,116.7352063949916,-149.51294737868463,-70.98670730080002
1629188762418309120,spSpec-53120-1447-042,179.48363,41.253358,157.40193838741803,72.10383674271034,-41.0,3472.0,5.26,-0.55,5.3,3,0.718489915,0.7808680659999999,0.4934081420000001,0.665958674,0.625025662,0.692083287,0.6748727290000001,0.7045961940000001,0.657242884,sdss,1.256971663,0.7688507379999999,1.904527003,0.682366995,-1.879209752,0.764679903,2.089154,0.11822180800000001,192.3294,20.07992,8.398558999999999,20.993937,28.222887,18.895273,2.0986632999999997,1.0285620999999998,763.794244944019,1.0,1.0,0.0,42.03163562864693,741.8380968312483,31.415411843508853,4.3912469902701705,-28.699123931028794
1144088624233474048,spSpec-52759-1016-634,179.5062,55.103381,138.44119562556287,60.38735838600297,-14.0,3402.0,4.93,-1.28,9.4,3,0.692467588,0.738454057,0.467164584,0.691554043,0.7126587209999999,0.529849813,0.5167223120000001,0.539371024,0.503198484,sdss,2.375036456,0.285273879,-245.73258790000003,0.443324108,-46.3956397,0.374045021,2.874331,0.898285192,362.43985,19.369953,13.462166,20.30234,84.26552,18.25989,2.04245,1.0446188,,,,,,,,,
33513036,spec-55953-B5595304_sp13-036,179.710615,28.7188,202.08080158246798,78.27988700729179,48.0,3563.0,5.0,-1.0,8.9,2,0.661375071,0.6769689720000001,0.578643878,0.747908472,0.705792849,0.716972718,0.67341491,0.757793787,0.667478731,lamost,5.617179857000001,0.087534751,26.42060114,0.140406169,-55.26692352,0.09463593199999999,1.4747531,0.727136197,1333.9678,16.819757,79.31555,17.918093,333.64083999999997,15.782089000000001,2.1360035,1.0015079,177.176733086064,1.0,1.0,1.0,70.08519488019095,188.4829660246184,42.351965591482994,-23.05801764124777,59.108452910815295
2224840395387332608,spSpec-53401-1976-226,179.73062,39.850394,160.17588233312657,73.25374607004773,4.0,3317.0,5.49,-1.4,13.9,6,0.5445115939999999,0.50858483,0.281805191,0.455549965,0.6397569439999999,0.429637936,0.429800645,0.44092289100000004,0.40582885399999996,sdss,5.318945485,0.428044042,77.85922761,0.388817019,-35.67694175,0.513117364,2.509456,1.470388981,367.24054,19.237783,7.5021954,20.75883,75.253975,18.006218,2.7526112,1.0007399,188.81896034851897,1.0,1.0,0.0,76.77306355096556,195.81142914986663,83.75583079131229,15.019914842746156,31.897628928226823
3286596737069770752,spSpec-54537-2919-345,179.7388,50.419812,142.67520090102389,64.64888917807151,-107.0,3540.0,4.92,-1.08,21.0,2,0.723974785,0.6905746540000001,0.577656851,0.7620254059999999,0.7264448840000001,0.684022208,0.639605285,0.725555926,0.635233125,sdss,2.059853182,0.331375436,-51.70287987,0.277570013,-52.78826302,0.351105745,4.9566145,3.161705607,482.37325999999996,19.152496,26.567406,20.137135999999998,65.44904,18.097573999999998,2.0395621999999998,1.0677718999999999,487.479200890791,1.0,1.0,0.0,201.65080006282918,455.53561043405165,-14.37183772730228,-173.19210912096122,-67.77775192027104
1826369959509387264,spSpec-53385-1622-583,179.73957,8.074078,267.39786864889055,67.25124671817974,5.0,3544.0,5.5,-1.69,9.1,3,0.9055680159999999,0.518842766,0.47090964799999996,0.6761139559999999,0.9504506420000001,0.089869751,0.08778789199999999,0.09131088,0.085413669,sdss,3.213057417,1.0137563809999999,-122.9830649,0.868723355,-150.668228,0.7435291740000001,2.9130547000000004,1.102702898,284.26422,19.415747,11.425745,20.375576000000002,54.811623,18.35819,2.0173855,1.064286,356.35422887241,1.0,1.0,1.0,328.5814544156206,343.63160850921685,-46.74797343955205,-287.5282718766801,-114.23402091490648
40314186,spec-55969-B5596904_sp14-186,179.77171,26.742968,211.84035312989946,78.33094639082695,3.0,3681.0,4.74,-0.63,13.0,1,0.5400041760000001,0.774194187,0.564383334,0.7858600490000001,0.727193795,0.6967639609999999,0.649041734,0.7412276999999999,0.6457030979999999,lamost,11.19483319,0.031897256,-12.02411273,0.049388916,-8.793979067999999,0.038717456000000004,4.9803370000000005,4.487011651,2702.5327,13.604042999999999,328.12842,14.695847500000001,821.5643,12.573391,2.1224566000000005,1.1156561000000005,89.0973981102821,1.0,1.0,0.0,7.151736635904353,102.25593095437787,7.769696411796592,6.321634719021323,9.492625096730187
1541417497431926784,spSpec-53089-1369-220,179.81676,44.672779,150.31667488337484,69.57921186337408,-152.0,3764.0,5.28,0.0,5.6,1,0.775711465,0.8725627979999999,0.558791677,0.783886665,0.7141529109999999,0.7190363129999999,0.671633165,0.7633243000000001,0.6673581160000001,sdss,-0.515415162,0.913319005,-1.609375762,1.142970316,-19.48318575,0.993120123,4.8598422999999995,5.076933583,156.1019,20.336664000000006,6.1480559999999995,21.202732,15.600319,19.056265,2.1464672,1.142206,1211.58938944086,1.0,1.0,0.0,189.19194882193668,1150.4479963121325,91.78152896219952,-116.59446425247316,-105.38110229285192
25710132,spec-55930-F5593003_sp10-132,180.354693,56.184595,136.70199301864676,59.586352416840384,-32.0,3716.0,5.07,-0.28,13.9,2,0.591696303,0.7899471579999999,0.543051898,0.755257483,0.6764192609999999,0.747735212,0.708418907,0.7844332140000001,0.699450137,lamost,2.1242034430000003,0.093468991,-6.33374121,0.156664903,-18.43137277,0.14123095300000002,3.7124745999999997,3.0780816019999997,1029.0376,17.223564,75.86678,18.312260000000002,152.59601,16.180725,2.1315346,1.0781726999999999,465.064396700075,1.0,1.0,0.0,53.31186679436463,416.06879349299584,23.51310401206705,-38.45090652926692,-3.635861711748241
1541405402804021248,spSpec-53089-1369-176,180.43214,44.391002,149.73513042299749,70.06045443495532,-12.0,3578.0,5.25,-1.19,9.2,2,0.564682712,0.680787694,0.529136469,0.7107754609999999,0.839853741,0.334415797,0.32146164,0.345905067,0.315290964,sdss,1.383433814,0.41345585,-17.06369984,0.647953364,-14.00596368,0.42490482399999996,1.9699751,0.178962378,322.09372,19.668518,10.452617,20.562147,32.962543,18.556416,2.0057316000000003,1.0087969,712.260872940755,1.0,1.0,1.0,75.55211617138369,684.5629417628901,-17.17937881228992,-57.201141334355924,-2.041226107875355
19010100,spec-55917-B5591705_sp10-100,180.567961,26.448174,213.68664064651162,79.01096516360116,79.0,3800.0,5.0,-1.2,14.1,0,0.922129338,0.8724288370000001,0.775346705,0.884275963,0.919613745,0.535566296,0.36421236700000004,0.577358875,0.41921949299999994,lamost,2.2455460030000003,0.08262064,-11.00146941,0.091511781,-4.922653025,0.10105327,-0.49399704,0.0,1699.2456,15.660576,,,,,,1.0013964,440.166414736835,1.0,1.0,0.0,83.23994482937708,447.0953636764403,-16.782487624988708,-15.582633541515975,80.58045998726037
19010061,spec-55917-B5591705_sp10-061,180.620981,26.754112,212.1075976614637,79.08761281873981,141.0,3701.0,4.75,-1.5,21.1,0,0.9228452309999999,0.888816972,0.7681248190000001,0.870441406,0.9144010640000001,0.515757264,0.3675213570000001,0.564512157,0.413951312,lamost,3.8326432660000003,0.051970173,1.8027217690000001,0.08787530699999999,7.680567427000001,0.066898528,0.30359063,2.94e-15,1486.3684,15.365264000000002,301.2134,16.232692999999998,404.1947,14.447354999999998,1.7853374,1.0273705,259.020265512569,1.0,1.0,1.0,141.063009094775,269.3366201369545,-13.882212841349876,7.443895674785606,146.00034760138286
3286562652209309696,spSpec-54537-2919-221,180.63307,49.534526,142.44283604091845,65.70003963417689,-12.0,3719.0,5.09,-1.1,25.0,0,0.808086328,0.80952326,0.70937698,0.843565903,0.84351707,0.67550056,0.549083463,0.752590125,0.581456102,sdss,1.51970303,0.349752286,-63.87391423,0.300855406,-14.22192481,0.40675151600000004,5.7985473,4.65133881,375.7873,19.166892999999998,23.397793,19.949308,85.89129,18.15408,1.7952290000000002,1.1507555,654.394588030505,1.0,1.0,0.0,203.3382482697752,611.4172836646205,-141.98162015795901,-117.73405678309419,-24.6749955854208
2921771626611632128,spSpec-54207-2595-223,180.63328,16.75956,252.92020826116288,74.65323285489012,181.0,3400.0,5.5,-2.09,13.9,5,0.909581535,0.397444394,0.328363444,0.504287192,1.0471263690000001,-0.060541727999999996,-0.060446506,-0.061078357,-0.057541355,sdss,,,,,,,,,,,,,,,,,,,,,,,,,
563910172,spec-57862-HD121217N554221B02_sp10-172,180.636555,54.816255,137.46410878512174,60.91106815508937,-75.0,3548.0,4.68,-1.38,10.2,1,0.8317431670000001,0.8274182590000001,0.610147998,0.806758807,0.7761818909999999,0.661003386,0.597847482,0.7164455,0.602683588,lamost,,,,,,,,,,,,,,,,,,,,,,,,,
947047887756355584,spSpec-52375-0841-604,180.64423,6.0555358,271.867873716454,65.93558701768636,226.0,3321.0,5.5,-1.0,16.3,4,0.429990682,0.540359519,0.359112611,0.621631234,0.5733527979999999,0.631144419,0.62624247,0.63177914,0.6024518870000001,sdss,6.177596686,0.404492757,-319.321556,0.520721303,-32.42345432,0.339355634,2.1642213,1.035698404,455.72864,18.768272,12.878574,20.202414,94.15011,17.55038,2.6520329,0.9961319,,,,,,,,,
40314085,spec-55969-B5596904_sp14-085,180.667559,27.158226,209.9848162848544,79.15502596841009,-3.0,3716.0,5.07,-0.61,3.8,1,0.814765055,0.6987692040000001,0.565883559,0.8357738809999999,0.784277971,0.615117409,0.5606306839999999,0.663879765,0.563216841,lamost,2.365188191,0.059123314,7.025962125,0.100852107,-0.917394123,0.07195454,0.09724116,0.0,1505.5974,16.288494,214.60282999999998,17.227594,420.62845,15.331857000000001,1.8957376,0.9651360999999999,417.918023968544,1.0,1.0,1.0,14.321890343668166,425.4540043868126,24.5471390994872,17.164972353138626,7.061213438264108
627357395772768256,spSpec-53818-2228-265,180.68937,30.09122,194.56591979809,78.91922811095253,-6.0,3696.0,5.48,-1.68,8.4,1,0.992418548,0.760569444,0.713807395,0.7811975720000001,0.8863381029999999,0.4104461820000001,0.352767709,0.4536549620000001,0.364000238,sdss,2.272700342,0.396175624,-16.19209219,0.588707246,-134.0079818,0.460281166,1.7282908,0.9739861879999999,312.22017999999997,19.2113,10.416724,20.2372,47.253826000000004,18.241495,1.9957046999999999,1.0279291,445.98883313018206,1.0,1.0,1.0,285.4472685255807,452.67441006568674,110.27002099846716,-255.4257522550905,6.546356730187577
633004200,spec-58138-HD120440N353402M02_sp04-200,180.728225,35.376308,171.40134026961428,76.76799673600951,-70.0,3700.0,4.88,-0.84,15.2,0,0.583736287,0.8169143,0.703183245,0.882323979,0.855495807,0.6998576809999999,0.54583601,0.779067099,0.589333399,lamost,2.175988399,0.104629239,-11.02235327,0.146846988,7.9963119229999995,0.18136775800000002,1.2371073000000001,0.0,899.64526,16.967342000000002,74.78301,17.955168,275.4048,15.996139000000001,1.9590292,1.0132587,454.3601067480149,1.0,1.0,1.0,75.49076660239632,457.2973456724297,-1.3273306065873367,14.510697608842898,-67.17621331468413
31402203,spec-55948-F5594805_sp02-203,180.849834,55.01794,137.07302818486608,60.771797311526214,45.0,3682.0,4.91,-0.59,7.4,1,0.697392665,0.7546643690000001,0.5431827579999999,0.811777656,0.729305552,0.698050802,0.649091195,0.7435704320000001,0.646262686,lamost,1.397526269,0.108496862,-3.7543193410000004,0.16213229699999998,-6.215509162999999,0.140348067,3.4555626000000004,0.742876214,922.4324,17.645876,40.255207,18.651049,201.73633,16.61445,2.0365982,1.0756401000000002,701.4140511672141,1.0,1.0,1.0,50.98876862695796,627.1116915037001,-8.967651515935774,4.426522387340108,53.467891084800215
